Date,Open,High,Low,Close
1979-02-06,118.1,118.1,118.1,118.1
1979-02-07,118.11,118.11,118.11,118.11
1979-02-08,119.25,119.25,119.25,119.25
1979-02-09,119.54,119.54,119.54,119.54
1979-02-13,119.68,119.68,119.68,119.68
1979-02-14,119.56,119.56,119.56,119.56
1979-02-15,120.13,120.13,120.13,120.13
1979-02-16,119.86,119.86,119.86,119.86
1979-02-20,120.21,120.21,120.21,120.21
1979-02-21,120.55,120.55,120.55,120.55
1979-02-22,120.46,120.46,120.46,120.46
1979-02-23,120.79,120.79,120.79,120.79
1979-02-26,121.5,121.5,121.5,121.5
1979-02-27,121.06,121.06,121.06,121.06
1979-02-28,121.05,121.05,121.05,121.05
1979-03-01,121.56,121.56,121.56,121.56
1979-03-02,122.19,122.19,122.19,122.19
1979-03-05,121.89,121.89,121.89,121.89
1979-03-06,121.92,121.92,121.92,121.92
1979-03-07,122.27,122.27,122.27,122.27
1979-03-08,122.34,122.34,122.34,122.34
1979-03-09,122.58,122.58,122.58,122.58
1979-03-12,122.92,122.92,122.92,122.92
1979-03-13,123.94,123.94,123.94,123.94
1979-03-14,123.46,123.46,123.46,123.46
1979-03-15,123.08,123.08,123.08,123.08
1979-03-16,123.34,123.34,123.34,123.34
1979-03-19,123.03,123.03,123.03,123.03
1979-03-20,122.95,122.95,122.95,122.95
1979-03-21,122.49,122.49,122.49,122.49
1979-03-22,121.77,121.77,121.77,121.77
1979-03-23,121.76,121.76,121.76,121.76
1979-03-26,122.97,122.97,122.97,122.97
1979-03-27,122.72,122.72,122.72,122.72
1979-03-28,123.37,123.37,123.37,123.37
1979-03-29,123.31,123.31,123.31,123.31
1979-03-30,123.64,123.64,123.64,123.64
1979-04-02,124.17,124.17,124.17,124.17
1979-04-03,125.64,125.64,125.64,125.64
1979-04-04,126.23,126.23,126.23,126.23
1979-04-05,125.9,125.9,125.9,125.9
1979-04-06,125.36,125.36,125.36,125.36
1979-04-09,123.68,123.68,123.68,123.68
1979-04-10,123.66,123.66,123.66,123.66
1979-04-11,124.47,124.47,124.47,124.47
1979-04-12,124.87,124.87,124.87,124.87
1979-04-13,124.84,124.84,124.84,124.84
1979-04-16,125.11,125.11,125.11,125.11
1979-04-17,126.3,126.3,126.3,126.3
1979-04-18,125.64,125.64,125.64,125.64
1979-04-19,126.12,126.12,126.12,126.12
1979-04-20,126.63,126.63,126.63,126.63
1979-04-23,126.88,126.88,126.88,126.88
1979-04-24,127.16,127.16,127.16,127.16
1979-04-25,127.31,127.31,127.31,127.31
1979-04-26,127.36,127.36,127.36,127.36
1979-04-27,128.15,128.15,128.15,128.15
1979-04-30,128.84,128.84,128.84,128.84
1979-05-01,130.64,130.64,130.64,130.64
1979-05-02,130.41,130.41,130.41,130.41
1979-05-03,130.54,130.54,130.54,130.54
1979-05-04,128.85,128.85,128.85,128.85
1979-05-07,125.36,125.36,125.36,125.36
1979-05-08,125.53,125.53,125.53,125.53
1979-05-09,124.4,124.4,124.4,124.4
1979-05-10,124.85,124.85,124.85,124.85
1979-05-11,124.98,124.98,124.98,124.98
1979-05-14,124.46,124.46,124.46,124.46
1979-05-15,123.92,123.92,123.92,123.92
1979-05-16,124.08,124.08,124.08,124.08
1979-05-17,125.01,125.01,125.01,125.01
1979-05-18,125.77,125.77,125.77,125.77
1979-05-21,125.71,125.71,125.71,125.71
1979-05-22,126.24,126.24,126.24,126.24
1979-05-23,126.24,126.24,126.24,126.24
1979-05-24,126.14,126.14,126.14,126.14
1979-05-25,126.56,126.56,126.56,126.56
1979-05-28,126.84,126.84,126.84,126.84
1979-05-29,127.54,127.54,127.54,127.54
1979-05-31,127.75,127.75,127.75,127.75
1979-06-01,127.61,127.61,127.61,127.61
1979-06-04,127.14,127.14,127.14,127.14
1979-06-05,127.4,127.4,127.4,127.4
1979-06-06,126.9,126.9,126.9,126.9
1979-06-07,126.96,126.96,126.96,126.96
1979-06-08,126.35,126.35,126.35,126.35
1979-06-11,126.27,126.27,126.27,126.27
1979-06-12,126.81,126.81,126.81,126.81
1979-06-13,127.24,127.24,127.24,127.24
1979-06-14,127.47,127.47,127.47,127.47
1979-06-15,128.67,128.67,128.67,128.67
1979-06-18,128.6,128.6,128.6,128.6
1979-06-19,129.87,129.87,129.87,129.87
1979-06-20,130.51,130.51,130.51,130.51
1979-06-21,131.9,131.9,131.9,131.9
1979-06-22,130.48,130.48,130.48,130.48
1979-06-25,129.71,129.71,129.71,129.71
1979-06-26,129.87,129.87,129.87,129.87
1979-06-27,130.52,130.52,130.52,130.52
1979-06-28,130.72,130.72,130.72,130.72
1979-06-29,131.69,131.69,131.69,131.69
1979-07-02,131.83,131.83,131.83,131.83
1979-07-03,131.77,131.77,131.77,131.77
1979-07-05,131.32,131.32,131.32,131.32
1979-07-06,130.75,130.75,130.75,130.75
1979-07-09,130.6,130.6,130.6,130.6
1979-07-10,130.98,130.98,130.98,130.98
1979-07-11,131.27,131.27,131.27,131.27
1979-07-12,131.2,131.2,131.2,131.2
1979-07-13,131.33,131.33,131.33,131.33
1979-07-16,131.64,131.64,131.64,131.64
1979-07-17,132.38,132.38,132.38,132.38
1979-07-18,131,131,131,131
1979-07-19,131.99,131.99,131.99,131.99
1979-07-20,132.23,132.23,132.23,132.23
1979-07-23,132.17,132.17,132.17,132.17
1979-07-24,131.25,131.25,131.25,131.25
1979-07-25,131.26,131.26,131.26,131.26
1979-07-26,130.74,130.74,130.74,130.74
1979-07-27,131.07,131.07,131.07,131.07
1979-07-30,130.15,130.15,130.15,130.15
1979-07-31,130.62,130.62,130.62,130.62
1979-08-01,130.37,130.37,130.37,130.37
1979-08-02,130.61,130.61,130.61,130.61
1979-08-03,130.68,130.68,130.68,130.68
1979-08-06,130.71,130.71,130.71,130.71
1979-08-07,130.5,130.5,130.5,130.5
1979-08-08,130.58,130.58,130.58,130.58
1979-08-09,130.83,130.83,130.83,130.83
1979-08-10,131.11,131.11,131.11,131.11
1979-08-13,131.07,131.07,131.07,131.07
1979-08-14,130.79,130.79,130.79,130.79
1979-08-15,130.87,130.87,130.87,130.87
1979-08-16,131.1,131.1,131.1,131.1
1979-08-17,130.95,130.95,130.95,130.95
1979-08-20,130.91,130.91,130.91,130.91
1979-08-21,131.28,131.28,131.28,131.28
1979-08-22,132.29,132.29,132.29,132.29
1979-08-23,132.25,132.25,132.25,132.25
1979-08-24,132.46,132.46,132.46,132.46
1979-08-27,133.09,133.09,133.09,133.09
1979-08-28,132.9,132.9,132.9,132.9
1979-08-29,133.49,133.49,133.49,133.49
1979-08-30,132.97,132.97,132.97,132.97
1979-08-31,133.08,133.08,133.08,133.08
1979-09-04,133.53,133.53,133.53,133.53
1979-09-05,133.97,133.97,133.97,133.97
1979-09-06,134.72,134.72,134.72,134.72
1979-09-07,135.63,135.63,135.63,135.63
1979-09-10,135.73,135.73,135.73,135.73
1979-09-11,135.47,135.47,135.47,135.47
1979-09-12,136.49,136.49,136.49,136.49
1979-09-13,136.72,136.72,136.72,136.72
1979-09-14,136.76,136.76,136.76,136.76
1979-09-17,136.94,136.94,136.94,136.94
1979-09-18,137.47,137.47,137.47,137.47
1979-09-19,137.8,137.8,137.8,137.8
1979-09-20,139.21,139.21,139.21,139.21
1979-09-21,141.55,141.55,141.55,141.55
1979-09-24,141.25,141.25,141.25,141.25
1979-09-25,141.48,141.48,141.48,141.48
1979-09-26,141.06,141.06,141.06,141.06
1979-09-27,143.58,143.58,143.58,143.58
1979-09-28,144.46,144.46,144.46,144.46
1979-10-01,145.52,145.52,145.52,145.52
1979-10-02,144.09,144.09,144.09,144.09
1979-10-03,141.88,141.88,141.88,141.88
1979-10-04,141.04,141.04,141.04,141.04
1979-10-05,141.87,141.87,141.87,141.87
1979-10-09,139.25,139.25,139.25,139.25
1979-10-10,140.04,140.04,140.04,140.04
1979-10-11,139.81,139.81,139.81,139.81
1979-10-12,140.26,140.26,140.26,140.26
1979-10-15,140.99,140.99,140.99,140.99
1979-10-16,141.69,141.69,141.69,141.69
1979-10-17,141.62,141.62,141.62,141.62
1979-10-18,141.52,141.52,141.52,141.52
1979-10-19,140.26,140.26,140.26,140.26
1979-10-22,140.42,140.42,140.42,140.42
1979-10-23,140.71,140.71,140.71,140.71
1979-10-24,141.35,141.35,141.35,141.35
1979-10-25,141.22,141.22,141.22,141.22
1979-10-26,140.34,140.34,140.34,140.34
1979-10-29,140.29,140.29,140.29,140.29
1979-10-30,142.18,142.18,142.18,142.18
1979-10-31,143.24,143.24,143.24,143.24
1979-11-01,144.38,144.38,144.38,144.38
1979-11-02,142.93,142.93,142.93,142.93
1979-11-05,144,144,144,144
1979-11-07,147,147,147,147
1979-11-08,146.64,146.64,146.64,146.64
1979-11-09,147.33,147.33,147.33,147.33
1979-11-13,148.65,148.65,148.65,148.65
1979-11-14,147.94,147.94,147.94,147.94
1979-11-15,149.09,149.09,149.09,149.09
1979-11-16,149.58,149.58,149.58,149.58
1979-11-19,149.59,149.59,149.59,149.59
1979-11-20,149.76,149.76,149.76,149.76
1979-11-21,151.19,151.19,151.19,151.19
1979-11-23,150.68,150.68,150.68,150.68
1979-11-26,151.8,151.8,151.8,151.8
1979-11-27,151.14,151.14,151.14,151.14
1979-11-28,152.12,152.12,152.12,152.12
1979-11-29,153.42,153.42,153.42,153.42
1979-11-30,156.17,156.17,156.17,156.17
1979-12-03,159.08,159.08,159.08,159.08
1979-12-04,155.71,155.71,155.71,155.71
1979-12-05,152.66,152.66,152.66,152.66
1979-12-06,151.83,151.83,151.83,151.83
1979-12-07,148.6,148.6,148.6,148.6
1979-12-10,144.19,144.19,144.19,144.19
1979-12-11,146,146,146,146
1979-12-12,148.68,148.68,148.68,148.68
1979-12-13,150.63,150.63,150.63,150.63
1979-12-14,150.66,150.66,150.66,150.66
1979-12-17,149.37,149.37,149.37,149.37
1979-12-18,148.94,148.94,148.94,148.94
1979-12-19,149.47,149.47,149.47,149.47
1979-12-20,147.37,147.37,147.37,147.37
1979-12-21,149.34,149.34,149.34,149.34
1979-12-24,150.06,150.06,150.06,150.06
1979-12-26,150.87,150.87,150.87,150.87
1979-12-27,151.96,151.96,151.96,151.96
1979-12-28,150.81,150.81,150.81,150.81
1979-12-31,150.67,150.67,150.67,150.67
1980-01-02,151.16,151.16,151.16,151.16
1980-01-03,151.63,151.63,151.63,151.63
1980-01-04,149.03,149.03,149.03,149.03
1980-01-07,147.48,147.48,147.48,147.48
1980-01-08,148.86,148.86,148.86,148.86
1980-01-09,149.27,149.27,149.27,149.27
1980-01-10,149.33,149.33,149.33,149.33
1980-01-11,149.12,149.12,149.12,149.12
1980-01-14,149.21,149.21,149.21,149.21
1980-01-15,150.26,150.26,150.26,150.26
1980-01-16,150.26,150.26,150.26,150.26
1980-01-17,150.6,150.6,150.6,150.6
1980-01-18,150.43,150.43,150.43,150.43
1980-01-21,150.2,150.2,150.2,150.2
1980-01-22,148.97,148.97,148.97,148.97
1980-01-23,147.73,147.73,147.73,147.73
1980-01-24,148.8,148.8,148.8,148.8
1980-01-25,148.27,148.27,148.27,148.27
1980-01-28,148.39,148.39,148.39,148.39
1980-01-29,148.02,148.02,148.02,148.02
1980-01-30,147.7,147.7,147.7,147.7
1980-01-31,146.11,146.11,146.11,146.11
1980-02-01,147.19,147.19,147.19,147.19
1980-02-04,147.33,147.33,147.33,147.33
1980-02-05,147.66,147.66,147.66,147.66
1980-02-06,149.51,149.51,149.51,149.51
1980-02-07,148.57,148.57,148.57,148.57
1980-02-08,149.27,149.27,149.27,149.27
1980-02-11,149.29,149.29,149.29,149.29
1980-02-13,150.07,150.07,150.07,150.07
1980-02-14,150.53,150.53,150.53,150.53
1980-02-15,149.29,149.29,149.29,149.29
1980-02-19,149.75,149.75,149.75,149.75
1980-02-20,149.67,149.67,149.67,149.67
1980-02-21,150.02,150.02,150.02,150.02
1980-02-22,148.88,148.88,148.88,148.88
1980-02-25,148.76,148.76,148.76,148.76
1980-02-26,148.51,148.51,148.51,148.51
1980-02-27,149.23,149.23,149.23,149.23
1980-02-28,148.57,148.57,148.57,148.57
1980-02-29,147.81,147.81,147.81,147.81
1980-03-03,144.53,144.53,144.53,144.53
1980-03-04,143.17,143.17,143.17,143.17
1980-03-05,144.34,144.34,144.34,144.34
1980-03-06,144.67,144.67,144.67,144.67
1980-03-07,144.52,144.52,144.52,144.52
1980-03-10,142.9,142.9,142.9,142.9
1980-03-11,142.58,142.58,142.58,142.58
1980-03-12,143.11,143.11,143.11,143.11
1980-03-13,142.26,142.26,142.26,142.26
1980-03-14,141.99,141.99,141.99,141.99
1980-03-17,139.21,139.21,139.21,139.21
1980-03-18,139.87,139.87,139.87,139.87
1980-03-19,140.21,140.21,140.21,140.21
1980-03-20,141.17,141.17,141.17,141.17
1980-03-21,139.93,139.93,139.93,139.93
1980-03-24,139.28,139.28,139.28,139.28
1980-03-25,138.53,138.53,138.53,138.53
1980-03-26,138.8,138.8,138.8,138.8
1980-03-27,136.67,136.67,136.67,136.67
1980-03-28,136.24,136.24,136.24,136.24
1980-03-31,135.01,135.01,135.01,135.01
1980-04-01,136.61,136.61,136.61,136.61
1980-04-02,138.56,138.56,138.56,138.56
1980-04-03,138.03,138.03,138.03,138.03
1980-04-04,138.37,138.37,138.37,138.37
1980-04-07,139.27,139.27,139.27,139.27
1980-04-08,140.24,140.24,140.24,140.24
1980-04-09,140.99,140.99,140.99,140.99
1980-04-10,142.16,142.16,142.16,142.16
1980-04-11,144.44,144.44,144.44,144.44
1980-04-14,144.21,144.21,144.21,144.21
1980-04-15,142.81,142.81,142.81,142.81
1980-04-16,143.91,143.91,143.91,143.91
1980-04-17,143.18,143.18,143.18,143.18
1980-04-18,143.33,143.33,143.33,143.33
1980-04-21,144.9,144.9,144.9,144.9
1980-04-22,143.34,143.34,143.34,143.34
1980-04-23,143.17,143.17,143.17,143.17
1980-04-24,143.87,143.87,143.87,143.87
1980-04-25,145.22,145.22,145.22,145.22
1980-04-28,144.37,144.37,144.37,144.37
1980-04-29,143.29,143.29,143.29,143.29
1980-04-30,143.54,143.54,143.54,143.54
1980-05-01,144.18,144.18,144.18,144.18
1980-05-02,141.81,141.81,141.81,141.81
1980-05-05,142.67,142.67,142.67,142.67
1980-05-06,140.02,140.02,140.02,140.02
1980-05-07,140.52,140.52,140.52,140.52
1980-05-08,140.55,140.55,140.55,140.55
1980-05-09,137.8,137.8,137.8,137.8
1980-05-12,136.55,136.55,136.55,136.55
1980-05-13,136.62,136.62,136.62,136.62
1980-05-14,136.86,136.86,136.86,136.86
1980-05-15,136.86,136.86,136.86,136.86
1980-05-16,137.41,137.41,137.41,137.41
1980-05-19,136.6,136.6,136.6,136.6
1980-05-20,135.01,135.01,135.01,135.01
1980-05-21,134.97,134.97,134.97,134.97
1980-05-22,134.85,134.85,134.85,134.85
1980-05-23,134.09,134.09,134.09,134.09
1980-05-27,133.86,133.86,133.86,133.86
1980-05-28,135.87,135.87,135.87,135.87
1980-05-29,135.39,135.39,135.39,135.39
1980-05-30,134.17,134.17,134.17,134.17
1980-06-02,134.66,134.66,134.66,134.66
1980-06-03,134.64,134.64,134.64,134.64
1980-06-04,134.43,134.43,134.43,134.43
1980-06-05,133.71,133.71,133.71,133.71
1980-06-06,134.12,134.12,134.12,134.12
1980-06-09,133.34,133.34,133.34,133.34
1980-06-10,133,133,133,133
1980-06-11,133.68,133.68,133.68,133.68
1980-06-12,133.31,133.31,133.31,133.31
1980-06-13,133.87,133.87,133.87,133.87
1980-06-16,132.19,132.19,132.19,132.19
1980-06-17,132.51,132.51,132.51,132.51
1980-06-18,132.92,132.92,132.92,132.92
1980-06-19,132.09,132.09,132.09,132.09
1980-06-20,133.1,133.1,133.1,133.1
1980-06-23,132.2,132.2,132.2,132.2
1980-06-24,132.07,132.07,132.07,132.07
1980-06-25,133.04,133.04,133.04,133.04
1980-06-26,133.36,133.36,133.36,133.36
1980-06-27,133.67,133.67,133.67,133.67
1980-06-30,134.93,134.93,134.93,134.93
1980-07-01,134.96,134.96,134.96,134.96
1980-07-02,135.1,135.1,135.1,135.1
1980-07-03,135.78,135.78,135.78,135.78
1980-07-07,137.27,137.27,137.27,137.27
1980-07-08,137.72,137.72,137.72,137.72
1980-07-09,136.72,136.72,136.72,136.72
1980-07-10,135.98,135.98,135.98,135.98
1980-07-11,136.5,136.5,136.5,136.5
1980-07-14,135.98,135.98,135.98,135.98
1980-07-15,136.28,136.28,136.28,136.28
1980-07-16,136.37,136.37,136.37,136.37
1980-07-17,136.82,136.82,136.82,136.82
1980-07-18,136.76,136.76,136.76,136.76
1980-07-21,137.52,137.52,137.52,137.52
1980-07-22,138.3,138.3,138.3,138.3
1980-07-23,140.05,140.05,140.05,140.05
1980-07-24,139.94,139.94,139.94,139.94
1980-07-25,140.97,140.97,140.97,140.97
1980-07-28,141.46,141.46,141.46,141.46
1980-07-29,139.7,139.7,139.7,139.7
1980-07-30,137.77,137.77,137.77,137.77
1980-07-31,137.97,137.97,137.97,137.97
1980-08-01,136.49,136.49,136.49,136.49
1980-08-04,137.03,137.03,137.03,137.03
1980-08-05,138,138,138,138
1980-08-06,138.23,138.23,138.23,138.23
1980-08-07,137.24,137.24,137.24,137.24
1980-08-08,137.11,137.11,137.11,137.11
1980-08-11,136.8,136.8,136.8,136.8
1980-08-12,135.83,135.83,135.83,135.83
1980-08-13,136.24,136.24,136.24,136.24
1980-08-14,136.46,136.46,136.46,136.46
1980-08-15,137.32,137.32,137.32,137.32
1980-08-18,136.45,136.45,136.45,136.45
1980-08-19,135.1,135.1,135.1,135.1
1980-08-20,135.14,135.14,135.14,135.14
1980-08-21,135.68,135.68,135.68,135.68
1980-08-22,133.69,133.69,133.69,133.69
1980-08-25,133.69,133.69,133.69,133.69
1980-08-26,132,132,132,132
1980-08-27,132.23,132.23,132.23,132.23
1980-08-28,132.53,132.53,132.53,132.53
1980-08-29,132.87,132.87,132.87,132.87
1980-09-02,131.99,131.99,131.99,131.99
1980-09-03,133.03,133.03,133.03,133.03
1980-09-04,133.25,133.25,133.25,133.25
1980-09-05,133.33,133.33,133.33,133.33
1980-09-08,133.29,133.29,133.29,133.29
1980-09-09,132.91,132.91,132.91,132.91
1980-09-10,132.84,132.84,132.84,132.84
1980-09-11,131.7,131.7,131.7,131.7
1980-09-12,130.76,130.76,130.76,130.76
1980-09-15,130.29,130.29,130.29,130.29
1980-09-16,129.41,129.41,129.41,129.41
1980-09-17,130.01,130.01,130.01,130.01
1980-09-18,129.72,129.72,129.72,129.72
1980-09-19,128.19,128.19,128.19,128.19
1980-09-22,129.56,129.56,129.56,129.56
1980-09-23,131.33,131.33,131.33,131.33
1980-09-24,130.41,130.41,130.41,130.41
1980-09-25,130.7,130.7,130.7,130.7
1980-09-26,128.66,128.66,128.66,128.66
1980-09-29,128.39,128.39,128.39,128.39
1980-09-30,127.52,127.52,127.52,127.52
1980-10-01,126.99,126.99,126.99,126.99
1980-10-02,126.45,126.45,126.45,126.45
1980-10-03,126.17,126.17,126.17,126.17
1980-10-06,127.32,127.32,127.32,127.32
1980-10-07,127.49,127.49,127.49,127.49
1980-10-08,127.2,127.2,127.2,127.2
1980-10-09,127.72,127.72,127.72,127.72
1980-10-10,127.74,127.74,127.74,127.74
1980-10-14,125.53,125.53,125.53,125.53
1980-10-15,125.82,125.82,125.82,125.82
1980-10-16,126.11,126.11,126.11,126.11
1980-10-17,125.57,125.57,125.57,125.57
1980-10-20,125.85,125.85,125.85,125.85
1980-10-21,125.5,125.5,125.5,125.5
1980-10-22,125.81,125.81,125.81,125.81
1980-10-23,126.55,126.55,126.55,126.55
1980-10-24,126.98,126.98,126.98,126.98
1980-10-27,125.78,125.78,125.78,125.78
1980-10-28,124.89,124.89,124.89,124.89
1980-10-29,123.83,123.83,123.83,123.83
1980-10-30,122.96,122.96,122.96,122.96
1980-10-31,123.06,123.06,123.06,123.06
1980-11-03,122.78,122.78,122.78,122.78
1980-11-05,121.33,121.33,121.33,121.33
1980-11-06,121.84,121.84,121.84,121.84
1980-11-07,122.12,122.12,122.12,122.12
1980-11-10,122.69,122.69,122.69,122.69
1980-11-12,124.58,124.58,124.58,124.58
1980-11-13,124.59,124.59,124.59,124.59
1980-11-14,124.22,124.22,124.22,124.22
1980-11-17,122.97,122.97,122.97,122.97
1980-11-18,123.51,123.51,123.51,123.51
1980-11-19,123.96,123.96,123.96,123.96
1980-11-20,123.99,123.99,123.99,123.99
1980-11-21,123.73,123.73,123.73,123.73
1980-11-24,123.22,123.22,123.22,123.22
1980-11-25,123.75,123.75,123.75,123.75
1980-11-26,125.23,125.23,125.23,125.23
1980-11-28,124.59,124.59,124.59,124.59
1980-12-01,124.31,124.31,124.31,124.31
1980-12-02,123.23,123.23,123.23,123.23
1980-12-03,121.99,121.99,121.99,121.99
1980-12-04,120.47,120.47,120.47,120.47
1980-12-05,119.45,119.45,119.45,119.45
1980-12-08,117.46,117.46,117.46,117.46
1980-12-09,116.65,116.65,116.65,116.65
1980-12-10,115.44,115.44,115.44,115.44
1980-12-11,115.2,115.2,115.2,115.2
1980-12-12,115.89,115.89,115.89,115.89
1980-12-15,115.76,115.76,115.76,115.76
1980-12-16,114.04,114.04,114.04,114.04
1980-12-17,115.86,115.86,115.86,115.86
1980-12-18,115.93,115.93,115.93,115.93
1980-12-19,115.6,115.6,115.6,115.6
1980-12-22,117.12,117.12,117.12,117.12
1980-12-23,117.13,117.13,117.13,117.13
1980-12-24,117.98,117.98,117.98,117.98
1980-12-26,117.57,117.57,117.57,117.57
1980-12-29,116.41,116.41,116.41,116.41
1980-12-30,114.94,114.94,114.94,114.94
1980-12-31,113.62,113.62,113.62,113.62
1981-01-02,113.12,113.12,113.12,113.12
1981-01-05,113.29,113.29,113.29,113.29
1981-01-06,114.08,114.08,114.08,114.08
1981-01-07,113.77,113.77,113.77,113.77
1981-01-08,113.67,113.67,113.67,113.67
1981-01-09,112.98,112.98,112.98,112.98
1981-01-12,113.07,113.07,113.07,113.07
1981-01-13,112.21,112.21,112.21,112.21
1981-01-14,112.37,112.37,112.37,112.37
1981-01-15,111.13,111.13,111.13,111.13
1981-01-16,111.35,111.35,111.35,111.35
1981-01-19,110.61,110.61,110.61,110.61
1981-01-20,110.3,110.3,110.3,110.3
1981-01-21,109.93,109.93,109.93,109.93
1981-01-22,109.55,109.55,109.55,109.55
1981-01-23,110.15,110.15,110.15,110.15
1981-01-26,109.97,109.97,109.97,109.97
1981-01-27,108.32,108.32,108.32,108.32
1981-01-28,108.63,108.63,108.63,108.63
1981-01-29,107.51,107.51,107.51,107.51
1981-01-30,106.99,106.99,106.99,106.99
1981-02-02,105.81,105.81,105.81,105.81
1981-02-03,105.34,105.34,105.34,105.34
1981-02-04,105.9,105.9,105.9,105.9
1981-02-05,104.39,104.39,104.39,104.39
1981-02-06,104.95,104.95,104.95,104.95
1981-02-09,105.04,105.04,105.04,105.04
1981-02-10,104.65,104.65,104.65,104.65
1981-02-11,104.46,104.46,104.46,104.46
1981-02-13,102.83,102.83,102.83,102.83
1981-02-17,103.63,103.63,103.63,103.63
1981-02-18,103.9,103.9,103.9,103.9
1981-02-19,107.43,107.43,107.43,107.43
1981-02-20,109.71,109.71,109.71,109.71
1981-02-23,109.35,109.35,109.35,109.35
1981-02-24,107.87,107.87,107.87,107.87
1981-02-25,108.16,108.16,108.16,108.16
1981-02-26,106.72,106.72,106.72,106.72
1981-02-27,106.88,106.88,106.88,106.88
1981-03-02,106.48,106.48,106.48,106.48
1981-03-03,105.83,105.83,105.83,105.83
1981-03-04,107.11,107.11,107.11,107.11
1981-03-05,107.4,107.4,107.4,107.4
1981-03-06,106.77,106.77,106.77,106.77
1981-03-09,106.79,106.79,106.79,106.79
1981-03-10,107.64,107.64,107.64,107.64
1981-03-11,107.18,107.18,107.18,107.18
1981-03-12,107.18,107.18,107.18,107.18
1981-03-13,107.7,107.7,107.7,107.7
1981-03-16,108.97,108.97,108.97,108.97
1981-03-17,109.28,109.28,109.28,109.28
1981-03-18,111.32,111.32,111.32,111.32
1981-03-19,111.63,111.63,111.63,111.63
1981-03-20,110.39,110.39,110.39,110.39
1981-03-23,109.9,109.9,109.9,109.9
1981-03-24,109.97,109.97,109.97,109.97
1981-03-25,109.69,109.69,109.69,109.69
1981-03-26,109.67,109.67,109.67,109.67
1981-03-27,109.45,109.45,109.45,109.45
1981-03-30,110.56,110.56,110.56,110.56
1981-03-31,109.56,109.56,109.56,109.56
1981-04-01,110.83,110.83,110.83,110.83
1981-04-02,111.09,111.09,111.09,111.09
1981-04-03,109.75,109.75,109.75,109.75
1981-04-06,108.68,108.68,108.68,108.68
1981-04-07,109.91,109.91,109.91,109.91
1981-04-08,109.85,109.85,109.85,109.85
1981-04-09,109.57,109.57,109.57,109.57
1981-04-10,109.72,109.72,109.72,109.72
1981-04-13,109.19,109.19,109.19,109.19
1981-04-14,109.02,109.02,109.02,109.02
1981-04-15,108.98,108.98,108.98,108.98
1981-04-16,108.73,108.73,108.73,108.73
1981-04-17,108.83,108.83,108.83,108.83
1981-04-20,109.65,109.65,109.65,109.65
1981-04-21,109.55,109.55,109.55,109.55
1981-04-22,109.88,109.88,109.88,109.88
1981-04-23,108.52,108.52,108.52,108.52
1981-04-24,108.06,108.06,108.06,108.06
1981-04-27,106.52,106.52,106.52,106.52
1981-04-28,106.84,106.84,106.84,106.84
1981-04-29,106.23,106.23,106.23,106.23
1981-04-30,106.78,106.78,106.78,106.78
1981-05-01,106.91,106.91,106.91,106.91
1981-05-04,105.86,105.86,105.86,105.86
1981-05-05,105.35,105.35,105.35,105.35
1981-05-06,105.27,105.27,105.27,105.27
1981-05-07,104.99,104.99,104.99,104.99
1981-05-08,105.94,105.94,105.94,105.94
1981-05-11,105.01,105.01,105.01,105.01
1981-05-12,105.89,105.89,105.89,105.89
1981-05-13,106.09,106.09,106.09,106.09
1981-05-14,106.85,106.85,106.85,106.85
1981-05-15,107.81,107.81,107.81,107.81
1981-05-18,108.1,108.1,108.1,108.1
1981-05-19,107.39,107.39,107.39,107.39
1981-05-20,107.81,107.81,107.81,107.81
1981-05-21,107.17,107.17,107.17,107.17
1981-05-22,107.34,107.34,107.34,107.34
1981-05-26,108.07,108.07,108.07,108.07
1981-05-27,107.84,107.84,107.84,107.84
1981-05-28,108.07,108.07,108.07,108.07
1981-05-29,107.86,107.86,107.86,107.86
1981-06-01,107.18,107.18,107.18,107.18
1981-06-02,106.49,106.49,106.49,106.49
1981-06-03,106.89,106.89,106.89,106.89
1981-06-04,105.59,105.59,105.59,105.59
1981-06-05,106.7,106.7,106.7,106.7
1981-06-08,107.75,107.75,107.75,107.75
1981-06-09,108,108,108,108
1981-06-10,107.98,107.98,107.98,107.98
1981-06-11,106.9,106.9,106.9,106.9
1981-06-12,106.94,106.94,106.94,106.94
1981-06-15,107.46,107.46,107.46,107.46
1981-06-16,107.37,107.37,107.37,107.37
1981-06-17,107.86,107.86,107.86,107.86
1981-06-18,107.19,107.19,107.19,107.19
1981-06-19,108.01,108.01,108.01,108.01
1981-06-22,108.34,108.34,108.34,108.34
1981-06-23,109.04,109.04,109.04,109.04
1981-06-24,109.35,109.35,109.35,109.35
1981-06-25,110.57,110.57,110.57,110.57
1981-06-26,110.87,110.87,110.87,110.87
1981-06-29,111.06,111.06,111.06,111.06
1981-06-30,110.69,110.69,110.69,110.69
1981-07-01,110.01,110.01,110.01,110.01
1981-07-02,109.36,109.36,109.36,109.36
1981-07-03,110.11,110.11,110.11,110.11
1981-07-06,109.92,109.92,109.92,109.92
1981-07-07,109.37,109.37,109.37,109.37
1981-07-08,108.5,108.5,108.5,108.5
1981-07-09,108.66,108.66,108.66,108.66
1981-07-10,109.87,109.87,109.87,109.87
1981-07-13,110.24,110.24,110.24,110.24
